Pendolo inverso attivazione
(dt=10)
PWM	mStep	mVel	mAcc
0	-4554	-4	0
0	-4556	-2	2
0	-4558	-2	0
0	-4560	-2	0
0	-4562	-2	0
0	-4563	-1	1
0	-4564	-1	0
0	-4564	0	1
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
0	-4564	0	0
255	-4556	8	8
255	-4527	29	21
255	-4482	45	16
255	-4424	58	13
255	-4356	68	10
255	-4280	76	8
255	-4200	80	4
255	-4117	83	3
255	-4032	85	2
255	-3946	86	1
255	-3857	89	3
255	-3768	89	0
255	-3677	91	2
255	-3585	92	1
255	-3493	92	0
255	-3400	93	1
255	-3308	92	-1
255	-3216	92	0
255	-3124	92	0
255	-3032	92	0
255	-2940	92	0
255	-2848	92	0
255	-2755	93	1
255	-2663	92	-1
255	-2570	93	1
255	-2478	92	-1
255	-2386	92	0
255	-2294	92	0
255	-2202	92	0
255	-2108	94	2
255	-2014	94	0
255	-1921	93	-1
255	-1829	92	-1
255	-1736	93	1
255	-1644	92	-1
255	-1552	92	0
255	-1460	92	0
255	-1368	92	0
255	-1274	94	2
255	-1182	92	-2
255	-1089	93	1
255	-997	92	-1
255	-903	94	2
255	-809	94	0
255	-716	93	-1
255	-624	92	-1
255	-532	92	0
255	-438	94	2
255	-344	94	0
255	-250	94	0
255	-156	94	0
255	-63	93	-1
255	31	94	1
255	125	94	0
255	219	94	0
255	312	93	-1
255	404	92	-1
255	496	92	0
255	590	94	2
255	684	94	0
255	778	94	0
255	872	94	0
255	965	93	-1
255	1059	94	1
255	1153	94	0
255	1247	94	0
255	1340	93	-1
255	1432	92	-1
255	1524	92	0
255	1616	92	0
255	1708	92	0
255	1802	94	2
255	1896	94	0
255	1989	93	-1
255	2081	92	-1
255	2175	94	2
255	2269	94	0
255	2362	93	-1
255	2454	92	-1
255	2546	92	0
255	2638	92	0
255	2730	92	0
255	2824	94	2
255	2918	94	0
255	3011	93	-1
255	3103	92	-1
255	3197	94	2
255	3291	94	0
255	3384	93	-1
255	3476	92	-1
255	3568	92	0
255	3660	92	0
255	3752	92	0
255	3846	94	2
255	3940	94	0
255	4033	93	-1
255	4125	92	-1
255	4219	94	2
255	4313	94	0
255	4406	93	-1
255	4498	92	-1
255	4590	92	0
255	4682	92	0
255	4774	92	0
255	4868	94	2
255	4962	94	0
255	5055	93	-1
255	5148	93	0
255	5241	93	0
255	5333	92	-1
255	5426	93	1
255	5519	93	0
255	5612	93	0
255	5704	92	-1
255	5796	92	0
255	5888	92	0
255	5980	92	0
255	6074	94	2
255	6168	94	0
255	6261	93	-1
255	6353	92	-1
255	6445	92	0
255	6537	92	0
255	6630	93	1
255	6723	93	0
255	6816	93	0
255	6908	92	-1
255	7000	92	0
255	7092	92	0
255	7184	92	0
255	7278	94	2
255	7372	94	0
255	7465	93	-1
255	7558	93	0
255	7651	93	0
255	7743	92	-1
255	7837	94	2
255	7931	94	0
255	8024	93	-1
255	8116	92	-1
255	8208	92	0
255	8300	92	0
255	8392	92	0
255	8484	92	0
255	8576	92	0
255	8669	93	1
255	8762	93	0
255	8855	93	0
255	8947	92	-1
255	9041	94	2
255	9135	94	0
255	9228	93	-1
255	9320	92	-1
255	9412	92	0
255	9504	92	0
255	9596	92	0
255	9688	92	0
255	9780	92	0
255	9874	94	2
255	9968	94	0
255	10061	93	-1
255	10151	90	-3
255	10243	92	2
255	10335	92	0
255	10428	93	1
255	10519	91	-2
255	10612	93	2
255	10704	92	-1
255	10796	92	0
255	10888	92	0
255	10980	92	0
255	11072	92	0
255	11164	92	0
255	11257	93	1
255	11348	91	-2
255	11441	93	2
255	11533	92	-1
255	11624	91	-1
255	11715	91	0
255	11808	93	2
255	11900	92	-1
255	11992	92	0
255	12084	92	0
255	12176	92	0
255	12268	92	0
255	12360	92	0
255	12452	92	0
255	12544	92	0
255	12637	93	1
255	12729	92	-1
255	12821	92	0
255	12913	92	0
255	13006	93	1
255	13097	91	-2
255	13190	93	2
255	13282	92	-1
255	13374	92	0
255	13466	92	0
255	13558	92	0
255	13650	92	0
255	13742	92	0
255	13833	91	-1
255	13923	90	-1
255	14015	92	2
255	14107	92	0
255	14198	91	-1
255	14289	91	0
255	14382	93	2
255	14474	92	-1
255	14566	92	0
255	14658	92	0
255	14750	92	0
255	14842	92	0
255	14934	92	0
255	15025	91	-1
255	15116	91	0
255	15209	93	2
255	15301	92	-1
255	15393	92	0
255	15485	92	0
255	15578	93	1
255	15670	92	-1
255	15762	92	0
255	15854	92	0
255	15946	92	0
255	16038	92	0
255	16130	92	0
255	16222	92	0
255	16314	92	0
255	16407	93	1
255	16499	92	-1
255	16591	92	0
255	16683	92	0
255	16776	93	1
255	16866	90	-3
255	16958	92	2
255	17050	92	0
255	17142	92	0
255	17234	92	0
255	17326	92	0
255	17418	92	0
255	17510	92	0
255	17603	93	1
255	17695	92	-1
255	17787	92	0
255	17879	92	0
255	17972	93	1
255	18062	90	-3
255	18154	92	2
255	18246	92	0
255	18338	92	0
255	18430	92	0
255	18522	92	0
255	18614	92	0
255	18706	92	0
255	18799	93	1
255	18891	92	-1
255	18983	92	0
255	19075	92	0
255	19168	93	1
255	19260	92	-1
255	19352	92	0
255	19444	92	0
255	19536	92	0
255	19628	92	0
255	19720	92	0
255	19811	91	-1
255	19902	91	0
255	19995	93	2
255	20087	92	-1
255	20179	92	0
255	20271	92	0
255	20364	93	1
255	20456	92	-1
255	20548	92	0
255	20640	92	0
255	20732	92	0
255	20824	92	0
999	20912	88	-4
999	20984	72	-16
999	21038	54	-18
999	21078	40	-14
999	21109	31	-9
999	21133	24	-7
999	21152	19	-5
999	21167	15	-4
999	21179	12	-3
999	21190	11	-1
999	21198	8	-3
999	21207	9	1
999	21214	7	-2
999	21221	7	0
999	21227	6	-1
999	21233	6	0
999	21238	5	-1
999	21242	4	-1
999	21246	4	0
999	21249	3	-1
999	21252	3	0
999	21254	2	-1
999	21255	1	-1
999	21256	1	0
999	21257	1	0
999	21258	1	0
999	21258	0	-1
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
999	21258	0	0
-255	21258	0	0
-255	21241	-17	-17
-255	21208	-33	-16
-255	21159	-49	-16
-255	21098	-61	-12
-255	21029	-69	-8
-255	20954	-75	-6
-255	20876	-78	-3
-255	20794	-82	-4
-255	20709	-85	-3
-255	20624	-85	0
-255	20537	-87	-2
-255	20450	-87	0
-255	20362	-88	-1
-255	20272	-90	-2
-255	20181	-91	-1
-255	20090	-91	0
-255	20000	-90	1
-255	19910	-90	0
-255	19819	-91	-1
-255	19727	-92	-1
-255	19636	-91	1
-255	19544	-92	-1
-255	19454	-90	2
-255	19365	-89	1
-255	19276	-89	0
-255	19185	-91	-2
-255	19094	-91	0
-255	19004	-90	1
-255	18913	-91	-1
-255	18824	-89	2
-255	18733	-91	-2
-255	18642	-91	0
-255	18552	-90	1
-255	18462	-90	0
-255	18372	-90	0
-255	18280	-92	-2
-255	18188	-92	0
-255	18097	-91	1
-255	18006	-91	0
-255	17915	-91	0
-255	17824	-91	0
-255	17734	-90	1
-255	17644	-90	0
-255	17554	-90	0
-255	17462	-92	-2
-255	17370	-92	0
-255	17279	-91	1
-255	17188	-91	0
-255	17097	-91	0
-255	17006	-91	0
-255	16915	-91	0
-255	16824	-91	0
-255	16733	-91	0
-255	16640	-93	-2
-255	16550	-90	3
-255	16459	-91	-1
-255	16370	-89	2
-255	16279	-91	-2
-255	16188	-91	0
-255	16097	-91	0
-255	16006	-91	0
-255	15915	-91	0
-255	15822	-93	-2
-255	15732	-90	3
-255	15643	-89	1
-255	15554	-89	0
-255	15462	-92	-3
-255	15370	-92	0
-255	15279	-91	1
-255	15188	-91	0
-255	15097	-91	0
-255	15006	-91	0
-255	14916	-90	1
-255	14826	-90	0
-255	14735	-91	-1
-255	14642	-93	-2
-255	14550	-92	1
-255	14459	-91	1
-255	14370	-89	2
-255	14279	-91	-2
-255	14188	-91	0
-255	14097	-91	0
-255	14006	-91	0
-255	13915	-91	0
-255	13822	-93	-2
-255	13732	-90	3
-255	13641	-91	-1
-255	13552	-89	2
-255	13460	-92	-3
-255	13368	-92	0
-255	13277	-91	1
-255	13186	-91	0
-255	13095	-91	0
-255	13004	-91	0
-255	12913	-91	0
-255	12822	-91	0
-255	12731	-91	0
-255	12638	-93	-2
-255	12548	-90	3
-255	12457	-91	-1
-255	12368	-89	2
-255	12277	-91	-2
-255	12186	-91	0
-255	12095	-91	0
-255	12004	-91	0
-255	11913	-91	0
-255	11822	-91	0
-255	11732	-90	1
-255	11642	-90	0
-255	11552	-90	0
-255	11460	-92	-2
-255	11370	-90	2
-255	11279	-91	-1
-255	11190	-89	2
-255	11099	-91	-2
-255	11008	-91	0
-255	10917	-91	0
-255	10826	-91	0
-255	10735	-91	0
-255	10642	-93	-2
-255	10552	-90	3
-255	10461	-91	-1
-255	10372	-89	2
-255	10281	-91	-2
-255	10190	-91	0
-255	10099	-91	0
-255	10008	-91	0
-255	9917	-91	0
-255	9824	-93	-2
-255	9732	-92	1
-255	9640	-92	0
-255	9548	-92	0
-255	9456	-92	0
-255	9364	-92	0
-255	9273	-91	1
-255	9182	-91	0
-255	9091	-91	0
-255	8998	-93	-2
-255	8906	-92	1
-255	8814	-92	0
-255	8722	-92	0
-255	8630	-92	0
-255	8538	-92	0
-255	8447	-91	1
-255	8356	-91	0
-255	8265	-91	0
-255	8172	-93	-2
-255	8081	-91	2
-255	7988	-93	-2
-255	7897	-91	2
-255	7804	-93	-2
-255	7712	-92	1
-255	7621	-91	1
-255	7530	-91	0
-255	7439	-91	0
-255	7346	-93	-2
-255	7255	-91	2
-255	7162	-93	-2
-255	7071	-91	2
-255	6978	-93	-2
-255	6886	-92	1
-255	6795	-91	1
-255	6704	-91	0
-255	6613	-91	0
-255	6522	-91	0
-255	6431	-91	0
-255	6340	-91	0
-255	6249	-91	0
-255	6156	-93	-2
-255	6064	-92	1
-255	5972	-92	0
-255	5880	-92	0
-255	5788	-92	0
-255	5696	-92	0
-255	5605	-91	1
-255	5514	-91	0
-255	5423	-91	0
-255	5330	-93	-2
-255	5238	-92	1
-255	5146	-92	0
-255	5054	-92	0
-255	4962	-92	0
-255	4870	-92	0
-255	4779	-91	1
-255	4688	-91	0
-255	4597	-91	0
-255	4504	-93	-2
-255	4412	-92	1
-255	4320	-92	0
-255	4228	-92	0
-255	4136	-92	0
-255	4044	-92	0
-255	3953	-91	1
-255	3862	-91	0
-255	3771	-91	0
-255	3678	-93	-2
-255	3586	-92	1
-255	3494	-92	0
-255	3402	-92	0
-255	3310	-92	0
-255	3218	-92	0
-255	3127	-91	1
-255	3036	-91	0
-255	2945	-91	0
-255	2852	-93	-2
-255	2761	-91	2
-255	2668	-93	-2
-255	2577	-91	2
-255	2484	-93	-2
-255	2392	-92	1
-255	2300	-92	0
-255	2208	-92	0
-255	2116	-92	0
-255	2024	-92	0
-255	1933	-91	1
-255	1842	-91	0
-255	1751	-91	0
-255	1658	-93	-2
-255	1567	-91	2
-255	1474	-93	-2
-255	1383	-91	2
-255	1290	-93	-2
-255	1198	-92	1
-255	1106	-92	0
-255	1014	-92	0
-255	922	-92	0
-255	830	-92	0
-255	737	-93	-1
-255	644	-93	0
-255	551	-93	0
-255	458	-93	0
-255	365	-93	0
-255	272	-93	0
-255	179	-93	0
-255	86	-93	0
-255	-6	-92	1
-255	-100	-94	-2
-255	-192	-92	2
-255	-284	-92	0
-255	-376	-92	0
-255	-467	-91	1
-255	-560	-93	-2
-255	-651	-91	2
-255	-744	-93	-2
-255	-837	-93	0
-255	-930	-93	0
-255	-1023	-93	0
-255	-1116	-93	0
-255	-1208	-92	1
-255	-1300	-92	0
-255	-1390	-90	2
-255	-1482	-92	-2
-255	-1574	-92	0
-255	-1665	-91	1
-9999	-1755	-90	1
-9999	-1831	-76	14
-9999	-1890	-59	17
-9999	-1934	-44	15
-9999	-1966	-32	12
-9999	-1991	-25	7
-9999	-2010	-19	6
-9999	-2025	-15	4
-9999	-2038	-13	2
-9999	-2050	-12	1
-9999	-2060	-10	2
-9999	-2069	-9	1
-9999	-2078	-9	0
-9999	-2085	-7	2
-9999	-2092	-7	0
-9999	-2098	-6	1
-9999	-2104	-6	0
-9999	-2109	-5	1
-9999	-2113	-4	1
-9999	-2117	-4	0
-9999	-2121	-4	0
-9999	-2124	-3	1
-9999	-2126	-2	1
-9999	-2127	-1	1
-9999	-2128	-1	0
-9999	-2129	-1	0
-9999	-2129	0	1
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
-9999	-2129	0	0
