Pendolo inverso attivazione
(dt=2)
PWM	mStep	mVel	mAcc
135	78308	14	1
135	78322	14	0
135	78336	14	0
135	78350	14	0
135	78364	14	0
135	78376	12	-2
135	78388	12	0
135	78400	12	0
135	78412	12	0
135	78424	12	0
135	78437	13	1
135	78450	13	0
135	78463	13	0
135	78477	14	1
135	78491	14	0
135	78505	14	0
135	78518	13	-1
135	78532	14	1
135	78546	14	0
135	78560	14	0
135	78574	14	0
135	78588	14	0
135	78600	12	-2
135	78612	12	0
135	78624	12	0
135	78636	12	0
135	78648	12	0
135	78661	13	1
135	78675	14	1
135	78689	14	0
135	78703	14	0
135	78716	13	-1
135	78730	14	1
135	78744	14	0
135	78758	14	0
135	78772	14	0
135	78786	14	0
135	78798	12	-2
135	78810	12	0
135	78822	12	0
135	78835	13	1
135	78849	14	1
135	78863	14	0
135	78877	14	0
135	78890	13	-1
135	78904	14	1
135	78918	14	0
135	78932	14	0
135	78946	14	0
135	78960	14	0
135	78972	12	-2
135	78984	12	0
135	78996	12	0
135	79009	13	1
135	79023	14	1
135	79037	14	0
135	79051	14	0
135	79064	13	-1
135	79078	14	1
135	79092	14	0
135	79106	14	0
135	79118	12	-2
135	79130	12	0
135	79142	12	0
135	79155	13	1
135	79169	14	1
135	79183	14	0
135	79197	14	0
135	79210	13	-1
135	79224	14	1
135	79238	14	0
135	79252	14	0
135	79264	12	-2
135	79276	12	0
135	79288	12	0
135	79301	13	1
135	79314	13	0
135	79327	13	0
135	79341	14	1
135	79356	15	1
135	79369	13	-2
135	79382	13	0
135	79396	14	1
135	79410	14	0
135	79424	14	0
135	79436	12	-2
135	79449	13	1
135	79462	13	0
135	79475	13	0
135	79489	14	1
135	79504	15	1
135	79518	14	-1
135	79532	14	0
135	79546	14	0
135	79560	14	0
135	79574	14	0
135	79586	12	-2
135	79599	13	1
135	79612	13	0
135	79625	13	0
135	79639	14	1
135	79652	13	-1
135	79666	14	1
135	79680	14	0
135	79694	14	0
135	79706	12	-2
135	79718	12	0
135	79730	12	0
135	79743	13	1
135	79757	14	1
135	79771	14	0
135	79785	14	0
135	79798	13	-1
135	79812	14	1
135	79826	14	0
135	79840	14	0
135	79852	12	-2
135	79864	12	0
135	79876	12	0
135	79889	13	1
135	79903	14	1
135	79917	14	0
135	79931	14	0
135	79944	13	-1
135	79958	14	1
135	79972	14	0
135	79986	14	0
135	79998	12	-2
135	80011	13	1
135	80024	13	0
135	80037	13	0
135	80051	14	1
135	80066	15	1
135	80080	14	-1
135	80094	14	0
135	80108	14	0
135	80120	12	-2
135	80132	12	0
135	80144	12	0
135	80157	13	1
135	80171	14	1
135	80185	14	0
135	80199	14	0
135	80212	13	-1
135	80226	14	1
135	80240	14	0
135	80254	14	0
135	80266	12	-2
135	80278	12	0
135	80290	12	0
135	80303	13	1
135	80317	14	1
135	80330	13	-1
135	80344	14	1
135	80358	14	0
135	80372	14	0
135	80384	12	-2
135	80396	12	0
135	80408	12	0
135	80421	13	1
135	80435	14	1
135	80449	14	0
135	80463	14	0
135	80476	13	-1
135	80490	14	1
135	80504	14	0
135	80518	14	0
135	80530	12	-2
135	80542	12	0
135	80554	12	0
135	80567	13	1
135	80581	14	1
135	80594	13	-1
135	80608	14	1
135	80622	14	0
135	80636	14	0
135	80648	12	-2
135	80660	12	0
135	80672	12	0
135	80685	13	1
135	80699	14	1
135	80713	14	0
135	80727	14	0
135	80740	13	-1
135	80754	14	1
135	80768	14	0
135	80782	14	0
135	80794	12	-2
135	80807	13	1
135	80821	14	1
135	80835	14	0
135	80849	14	0
135	80862	13	-1
135	80876	14	1
135	80890	14	0
135	80904	14	0
135	80916	12	-2
135	80928	12	0
135	80940	12	0
135	80953	13	1
135	80967	14	1
135	80982	15	1
135	80996	14	-1
135	81010	14	0
135	81024	14	0
135	81036	12	-2
135	81048	12	0
135	81060	12	0
135	81073	13	1
135	81087	14	1
135	81101	14	0
135	81115	14	0
135	81128	13	-1
135	81142	14	1
135	81156	14	0
135	81168	12	-2
135	81180	12	0
135	81193	13	1
135	81207	14	1
135	81221	14	0
135	81235	14	0
135	81248	13	-1
135	81262	14	1
135	81276	14	0
135	81290	14	0
135	81302	12	-2
135	81315	13	1
135	81329	14	1
135	81343	14	0
135	81357	14	0
135	81370	13	-1
135	81384	14	1
135	81398	14	0
135	81412	14	0
135	81424	12	-2
135	81436	12	0
135	81448	12	0
135	81461	13	1
135	81475	14	1
135	81490	15	1
135	81504	14	-1
135	81518	14	0
135	81532	14	0
135	81544	12	-2
135	81556	12	0
135	81568	12	0
135	81581	13	1
135	81595	14	1
135	81609	14	0
135	81623	14	0
135	81636	13	-1
135	81650	14	1
135	81664	14	0
135	81676	12	-2
135	81688	12	0
135	81701	13	1
135	81715	14	1
135	81729	14	0
135	81743	14	0
135	81756	13	-1
135	81770	14	1
135	81784	14	0
135	81798	14	0
135	81810	12	-2
135	81822	12	0
135	81835	13	1
135	81849	14	1
135	81863	14	0
135	81876	13	-1
135	81890	14	1
135	81904	14	0
135	81918	14	0
135	81930	12	-2
135	81942	12	0
135	81954	12	0
135	81967	13	1
135	81981	14	1
135	81996	15	1
135	82009	13	-2
135	82022	13	0
135	82036	14	1
135	82050	14	0
135	82062	12	-2
135	82074	12	0
135	82087	13	1
135	82101	14	1
135	82115	14	0
135	82129	14	0
135	82142	13	-1
135	82156	14	1
135	82170	14	0
135	82184	14	0
135	82196	12	-2
135	82209	13	1
135	82223	14	1
135	82237	14	0
135	82251	14	0
135	82264	13	-1
135	82278	14	1
135	82292	14	0
135	82306	14	0
135	82318	12	-2
135	82331	13	1
135	82344	13	0
135	82357	13	0
135	82371	14	1
135	82384	13	-1
135	82398	14	1
135	82412	14	0
135	82426	14	0
135	82438	12	-2
135	82450	12	0
135	82462	12	0
135	82475	13	1
135	82489	14	1
135	82504	15	1
135	82518	14	-1
135	82532	14	0
135	82546	14	0
135	82558	12	-2
135	82570	12	0
135	82582	12	0
135	82595	13	1
135	82609	14	1
135	82623	14	0
135	82638	15	1
135	82652	14	-1
135	82666	14	0
135	82678	12	-2
135	82690	12	0
135	82702	12	0
135	82715	13	1
135	82729	14	1
135	82743	14	0
135	82757	14	0
135	82770	13	-1
135	82784	14	1
135	82798	14	0
135	82812	14	0
135	82824	12	-2
135	82837	13	1
135	82851	14	1
135	82865	14	0
135	82879	14	0
135	82892	13	-1
135	82906	14	1
135	82920	14	0
135	82934	14	0
135	82946	12	-2
135	82958	12	0
135	82970	12	0
135	82983	13	1
135	82997	14	1
135	83010	13	-1
135	83024	14	1
135	83038	14	0
135	83052	14	0
135	83064	12	-2
135	83076	12	0
135	83088	12	0
135	83101	13	1
135	83115	14	1
135	83130	15	1
135	83144	14	-1
135	83158	14	0
135	83172	14	0
135	83184	12	-2
135	83196	12	0
135	83208	12	0
135	83221	13	1
135	83235	14	1
135	83250	15	1
135	83263	13	-2
135	83276	13	0
135	83290	14	1
135	83304	14	0
135	83316	12	-2
135	83328	12	0
135	83341	13	1
135	83355	14	1
135	83369	14	0
135	83383	14	0
135	83396	13	-1
135	83410	14	1
135	83424	14	0
135	83438	14	0
135	83450	12	-2
135	83463	13	1
135	83477	14	1
135	83491	14	0
135	83505	14	0
135	83518	13	-1
135	83532	14	1
135	83546	14	0
135	83560	14	0
135	83572	12	-2
135	83585	13	1
135	83598	13	0
135	83611	13	0
135	83625	14	1
135	83638	13	-1
135	83652	14	1
135	83666	14	0
135	83680	14	0
135	83692	12	-2
135	83705	13	1
135	83718	13	0
135	83731	13	0
135	83745	14	1
135	83758	13	-1
135	83772	14	1
135	83786	14	0
135	83800	14	0
135	83812	12	-2
135	83824	12	0
135	83837	13	1
135	83851	14	1
135	83865	14	0
135	83878	13	-1
135	83892	14	1
135	83906	14	0
135	83920	14	0
135	83932	12	-2
135	83944	12	0
135	83956	12	0
135	83969	13	1
135	83983	14	1
135	83996	13	-1
135	84010	14	1
135	84024	14	0
135	84038	14	0
135	84050	12	-2
135	84062	12	0
135	84074	12	0
135	84087	13	1
135	84101	14	1
135	84116	15	1
135	84130	14	-1
135	84144	14	0
135	84158	14	0
135	84170	12	-2
135	84182	12	0
135	84194	12	0
135	84207	13	1
135	84221	14	1
135	84235	14	0
135	84250	15	1
135	84264	14	-1
135	84278	14	0
135	84290	12	-2
135	84302	12	0
135	84314	12	0
135	84327	13	1
135	84341	14	1
135	84355	14	0
135	84370	15	1
135	84384	14	-1
135	84398	14	0
135	84410	12	-2
135	84422	12	0
135	84434	12	0
135	84447	13	1
135	84461	14	1
135	84475	14	0
135	84489	14	0
135	84502	13	-1
135	84516	14	1
135	84530	14	0
135	84542	12	-2
135	84554	12	0
135	84567	13	1
135	84581	14	1
135	84595	14	0
135	84609	14	0
135	84622	13	-1
135	84636	14	1
135	84650	14	0
135	84664	14	0
135	84676	12	-2
135	84689	13	1
135	84703	14	1
135	84717	14	0
135	84731	14	0
135	84744	13	-1
135	84758	14	1
135	84772	14	0
135	84786	14	0
135	84798	12	-2
135	84811	13	1
135	84825	14	1
135	84839	14	0
135	84853	14	0
135	84866	13	-1
135	84880	14	1
135	84894	14	0
135	84908	14	0
135	84920	12	-2
135	84933	13	1
135	84946	13	0
135	84959	13	0
135	84973	14	1
135	84986	13	-1
135	85000	14	1
135	85014	14	0
135	85028	14	0
135	85040	12	-2
135	85052	12	0
135	85064	12	0
135	85077	13	1
135	85091	14	1
135	85104	13	-1
135	85118	14	1
135	85132	14	0
135	85146	14	0
135	85158	12	-2
135	85170	12	0
135	85182	12	0
135	85195	13	1
135	85209	14	1
135	85222	13	-1
135	85236	14	1
135	85250	14	0
135	85264	14	0
135	85276	12	-2
135	85288	12	0
135	85300	12	0
135	85313	13	1
135	85327	14	1
135	85342	15	1
135	85356	14	-1
135	85370	14	0
135	85384	14	0
135	85396	12	-2
135	85408	12	0
135	85420	12	0
135	85433	13	1
135	85447	14	1
135	85460	13	-1
135	85474	14	1
135	85488	14	0
135	85502	14	0
135	85514	12	-2
135	85526	12	0
135	85538	12	0
135	85551	13	1
135	85565	14	1
135	85578	13	-1
135	85592	14	1
135	85606	14	0
135	85620	14	0
135	85632	12	-2
135	85644	12	0
135	85656	12	0
135	85669	13	1
135	85683	14	1
135	85696	13	-1
135	85710	14	1
135	85724	14	0
135	85738	14	0
135	85750	12	-2
135	85762	12	0
135	85774	12	0
135	85787	13	1
135	85801	14	1
135	85816	15	1
135	85830	14	-1
135	85844	14	0
135	85858	14	0
135	85870	12	-2
135	85882	12	0
135	85894	12	0
135	85907	13	1
135	85921	14	1
135	85936	15	1
135	85950	14	-1
135	85964	14	0
135	85978	14	0
135	85990	12	-2
135	86002	12	0
135	86014	12	0
135	86027	13	1
135	86041	14	1
135	86054	13	-1
135	86068	14	1
135	86082	14	0
135	86096	14	0
135	86108	12	-2
135	86120	12	0
135	86132	12	0
135	86145	13	1
135	86159	14	1
135	86174	15	1
135	86188	14	-1
135	86202	14	0
135	86216	14	0
135	86228	12	-2
135	86240	12	0
135	86252	12	0
135	86265	13	1
135	86279	14	1
135	86294	15	1
135	86308	14	-1
135	86322	14	0
135	86336	14	0
135	86348	12	-2
135	86360	12	0
135	86372	12	0
135	86385	13	1
135	86399	14	1
135	86411	12	-2
135	86426	15	3
135	86440	14	-1
135	86454	14	0
135	86466	12	-2
135	86478	12	0
135	86490	12	0
135	86503	13	1
135	86517	14	1
135	86532	15	1
135	86546	14	-1
135	86560	14	0
135	86574	14	0
135	86586	12	-2
135	86598	12	0
135	86610	12	0
135	86623	13	1
135	86637	14	1
135	86652	15	1
135	86666	14	-1
135	86680	14	0
135	86694	14	0
135	86706	12	-2
135	86718	12	0
135	86730	12	0
135	86743	13	1
135	86757	14	1
135	86772	15	1
135	86786	14	-1
135	86800	14	0
135	86814	14	0
135	86826	12	-2
135	86838	12	0
135	86850	12	0
135	86863	13	1
135	86877	14	1
135	86891	14	0
135	86906	15	1
135	86920	14	-1
135	86934	14	0
135	86946	12	-2
135	86958	12	0
135	86970	12	0
135	86983	13	1
135	86997	14	1
135	87012	15	1
135	87026	14	-1
135	87040	14	0
135	87054	14	0
135	87066	12	-2
135	87078	12	0
135	87090	12	0
135	87103	13	1
135	87117	14	1
135	87132	15	1
135	87146	14	-1
135	87160	14	0
135	87174	14	0
135	87186	12	-2
135	87198	12	0
135	87210	12	0
135	87223	13	1
135	87237	14	1
135	87250	13	-1
135	87264	14	1
135	87278	14	0
135	87292	14	0
135	87304	12	-2
135	87316	12	0
135	87328	12	0
135	87341	13	1
135	87355	14	1
135	87368	13	-1
135	87382	14	1
135	87396	14	0
135	87410	14	0
135	87422	12	-2
135	87434	12	0
135	87446	12	0
135	87459	13	1
135	87473	14	1
135	87488	15	1
135	87502	14	-1
135	87516	14	0
135	87530	14	0
135	87542	12	-2
135	87554	12	0
135	87566	12	0
135	87579	13	1
135	87593	14	1
135	87608	15	1
135	87622	14	-1
135	87636	14	0
135	87650	14	0
135	87662	12	-2
135	87674	12	0
135	87686	12	0
135	87699	13	1
135	87713	14	1
135	87727	14	0
135	87742	15	1
135	87756	14	-1
135	87770	14	0
135	87782	12	-2
135	87794	12	0
135	87806	12	0
135	87819	13	1
135	87833	14	1
135	87847	14	0
135	87861	14	0
135	87874	13	-1
135	87888	14	1
135	87900	12	-2
135	87912	12	0
135	87924	12	0
135	87937	13	1
135	87951	14	1
135	87965	14	0
135	87979	14	0
135	87992	13	-1
135	88006	14	1
135	88018	12	-2
135	88030	12	0
135	88042	12	0
135	88055	13	1
135	88069	14	1
135	88083	14	0
135	88098	15	1
135	88112	14	-1
135	88126	14	0
135	88138	12	-2
135	88150	12	0
135	88162	12	0
135	88175	13	1
135	88189	14	1
135	88203	14	0
135	88218	15	1
135	88232	14	-1
135	88246	14	0
135	88258	12	-2
135	88270	12	0
135	88282	12	0
135	88295	13	1
135	88309	14	1
135	88323	14	0
135	88337	14	0
135	88350	13	-1
135	88364	14	1
135	88376	12	-2
135	88388	12	0
135	88400	12	0
135	88413	13	1
135	88427	14	1
135	88441	14	0
135	88455	14	0
135	88468	13	-1
135	88482	14	1
135	88494	12	-2
135	88506	12	0
135	88518	12	0
135	88531	13	1
135	88545	14	1
135	88559	14	0
135	88574	15	1
135	88588	14	-1
135	88602	14	0
135	88614	12	-2
135	88626	12	0
135	88638	12	0
135	88651	13	1
135	88665	14	1
135	88679	14	0
135	88694	15	1
135	88708	14	-1
135	88722	14	0
135	88734	12	-2
135	88746	12	0
135	88758	12	0
135	88771	13	1
135	88785	14	1
135	88800	15	1
135	88814	14	-1
135	88828	14	0
135	88842	14	0
135	88854	12	-2
135	88866	12	0
135	88878	12	0
135	88891	13	1
135	88905	14	1
135	88918	13	-1
135	88932	14	1
135	88946	14	0
135	88960	14	0
135	88972	12	-2
135	88984	12	0
135	88996	12	0
135	89009	13	1
135	89023	14	1
135	89036	13	-1
135	89050	14	1
135	89064	14	0
135	89078	14	0
135	89090	12	-2
135	89103	13	1
135	89117	14	1
135	89131	14	0
135	89145	14	0
135	89158	13	-1
135	89172	14	1
135	89186	14	0
135	89200	14	0
135	89212	12	-2
135	89225	13	1
135	89239	14	1
135	89253	14	0
135	89267	14	0
135	89280	13	-1
135	89294	14	1
135	89308	14	0
135	89320	12	-2
135	89332	12	0
135	89345	13	1
135	89359	14	1
135	89373	14	0
135	89388	15	1
135	89402	14	-1
135	89416	14	0
135	89428	12	-2
135	89440	12	0
135	89452	12	0
135	89465	13	1
135	89479	14	1
135	89494	15	1
135	89508	14	-1
135	89522	14	0
135	89536	14	0
135	89548	12	-2
135	89560	12	0
135	89572	12	0
135	89585	13	1
135	89599	14	1
135	89612	13	-1
135	89626	14	1
135	89640	14	0
135	89654	14	0
135	89666	12	-2
135	89678	12	0
135	89690	12	0
135	89703	13	1
135	89717	14	1
135	89730	13	-1
135	89744	14	1
135	89758	14	0
135	89772	14	0
135	89784	12	-2
135	89797	13	1
135	89811	14	1
135	89825	14	0
135	89839	14	0
135	89852	13	-1
135	89866	14	1
135	89880	14	0
135	89894	14	0
135	89906	12	-2
135	89919	13	1
135	89933	14	1
135	89947	14	0
135	89961	14	0
135	89974	13	-1
135	89988	14	1
135	90000	12	-2
135	90012	12	0
135	90024	12	0
135	90037	13	1
135	90051	14	1
135	90065	14	0
135	90080	15	1
135	90094	14	-1
135	90108	14	0
135	90120	12	-2
135	90132	12	0
135	90144	12	0
135	90157	13	1
135	90171	14	1
135	90186	15	1
135	90200	14	-1
135	90214	14	0
135	90228	14	0
135	90240	12	-2
135	90253	13	1
135	90266	13	0
135	90279	13	0
135	90293	14	1
135	90306	13	-1
135	90320	14	1
135	90334	14	0
135	90348	14	0
135	90360	12	-2
135	90373	13	1
135	90387	14	1
135	90401	14	0
135	90415	14	0
135	90428	13	-1
135	90442	14	1
135	90456	14	0
135	90470	14	0
135	90482	12	-2
135	90495	13	1
135	90509	14	1
135	90523	14	0
135	90537	14	0
135	90550	13	-1
135	90564	14	1
135	90576	12	-2
135	90588	12	0
135	90600	12	0
135	90613	13	1
135	90627	14	1
135	90641	14	0
135	90655	14	0
135	90668	13	-1
135	90682	14	1
135	90694	12	-2
135	90706	12	0
135	90718	12	0
135	90731	13	1
135	90745	14	1
135	90760	15	1
135	90774	14	-1
135	90788	14	0
135	90802	14	0
135	90814	12	-2
135	90826	12	0
135	90838	12	0
135	90851	13	1
135	90865	14	1
135	90880	15	1
135	90894	14	-1
135	90908	14	0
135	90922	14	0
135	90934	12	-2
135	90946	12	0
135	90958	12	0
135	90971	13	1
135	90985	14	1
135	90998	13	-1
135	91012	14	1
135	91026	14	0
135	91040	14	0
135	91052	12	-2
135	91064	12	0
135	91076	12	0
135	91089	13	1
135	91103	14	1
135	91116	13	-1
135	91130	14	1
135	91144	14	0
135	91158	14	0
135	91170	12	-2
135	91183	13	1
135	91196	13	0
135	91209	13	0
135	91223	14	1
135	91236	13	-1
135	91250	14	1
135	91264	14	0
135	91278	14	0
135	91290	12	-2
135	91303	13	1
135	91317	14	1
135	91331	14	0
135	91345	14	0
135	91358	13	-1
135	91372	14	1
135	91386	14	0
135	91400	14	0
135	91412	12	-2
135	91425	13	1
135	91439	14	1
135	91453	14	0
135	91467	14	0
135	91480	13	-1
135	91494	14	1
135	91506	12	-2
135	91518	12	0
135	91530	12	0
135	91543	13	1
135	91557	14	1
135	91571	14	0
135	91585	14	0
135	91598	13	-1
135	91612	14	1
135	91624	12	-2
135	91636	12	0
135	91648	12	0
135	91661	13	1
135	91675	14	1
135	91690	15	1
135	91704	14	-1
135	91718	14	0
135	91732	14	0
135	91744	12	-2
135	91756	12	0
135	91768	12	0
135	91781	13	1
135	91795	14	1
135	91808	13	-1
135	91822	14	1
135	91836	14	0
135	91850	14	0
135	91862	12	-2
135	91875	13	1
135	91889	14	1
135	91903	14	0
135	91917	14	0
135	91930	13	-1
135	91944	14	1
135	91958	14	0
135	91972	14	0
135	91984	12	-2
135	91997	13	1
135	92011	14	1
135	92025	14	0
135	92039	14	0
135	92052	13	-1
135	92066	14	1
135	92080	14	0
135	92092	12	-2
135	92104	12	0
135	92117	13	1
135	92131	14	1
135	92145	14	0
135	92159	14	0
135	92172	13	-1
135	92186	14	1
135	92198	12	-2
135	92210	12	0
135	92222	12	0
135	92235	13	1
135	92249	14	1
135	92264	15	1
135	92278	14	-1
135	92292	14	0
135	92306	14	0
135	92318	12	-2
135	92330	12	0
135	92342	12	0
135	92355	13	1
135	92369	14	1
135	92382	13	-1
135	92396	14	1
135	92410	14	0
135	92424	14	0
135	92436	12	-2
135	92448	12	0
135	92460	12	0
135	92473	13	1
135	92487	14	1
135	92500	13	-1
135	92514	14	1
135	92528	14	0
135	92542	14	0
135	92554	12	-2
135	92567	13	1
135	92580	13	0
135	92593	13	0
135	92607	14	1
135	92620	13	-1
135	92634	14	1
135	92648	14	0
135	92662	14	0
135	92674	12	-2
150	92687	13	1
150	92701	14	1
150	92715	14	0
150	92729	14	0
150	92742	13	-1
150	92756	14	1
150	92768	12	-2
150	92780	12	0
150	92792	12	0
150	92805	13	1
150	92819	14	1
150	92832	13	-1
150	92846	14	1
150	92858	12	-2
150	92870	12	0
150	92883	13	1
150	92897	14	1
150	92911	14	0
150	92924	13	-1
150	92938	14	1
150	92950	12	-2
150	92963	13	1
150	92977	14	1
150	92992	15	1
150	93006	14	-1
150	93020	14	0
150	93032	12	-2
150	93045	13	1
150	93059	14	1
150	93074	15	1
150	93088	14	-1
150	93102	14	0
150	93114	12	-2
150	93127	13	1
150	93141	14	1
150	93154	13	-1
150	93168	14	1
150	93180	12	-2
150	93193	13	1
150	93208	15	2
150	93222	14	-1
150	93234	12	-2
150	93246	12	0
150	93259	13	1
150	93274	15	2
150	93288	14	-1
150	93301	13	-1
150	93315	14	1
150	93330	15	1
150	93344	14	-1
150	93356	12	-2
150	93369	13	1
150	93383	14	1
150	93396	13	-1
150	93410	14	1
150	93422	12	-2
150	93435	13	1
150	93450	15	2
150	93464	14	-1
150	93476	12	-2
150	93489	13	1
150	93504	15	2
150	93518	14	-1
150	93530	12	-2
150	93543	13	1
150	93557	14	1
150	93570	13	-1
150	93584	14	1
150	93597	13	-1
150	93612	15	2
150	93626	14	-1
150	93638	12	-2
150	93651	13	1
150	93665	14	1
150	93678	13	-1
150	93692	14	1
150	93704	12	-2
150	93718	14	2
150	93732	14	0
150	93744	12	-2
150	93757	13	1
150	93771	14	1
150	93784	13	-1
150	93798	14	1
150	93811	13	-1
150	93826	15	2
150	93840	14	-1
150	93852	12	-2
150	93865	13	1
150	93879	14	1
150	93892	13	-1
150	93904	12	-1
150	93917	13	1
150	93932	15	2
150	93946	14	-1
150	93958	12	-2
150	93971	13	1
150	93986	15	2
150	94000	14	-1
150	94013	13	-1
150	94027	14	1
150	94040	13	-1
150	94054	14	1
150	94066	12	-2
150	94079	13	1
150	94094	15	2
150	94106	12	-3
150	94119	13	1
150	94133	14	1
150	94146	13	-1
150	94158	12	-1
150	94171	13	1
150	94186	15	2
150	94200	14	-1
150	94212	12	-2
150	94225	13	1
150	94240	15	2
150	94254	14	-1
150	94267	13	-1
150	94281	14	1
150	94294	13	-1
150	94308	14	1
150	94321	13	-1
150	94336	15	2
150	94350	14	-1
150	94362	12	-2
150	94375	13	1
150	94390	15	2
150	94404	14	-1
150	94417	13	-1
150	94431	14	1
150	94444	13	-1
150	94458	14	1
150	94471	13	-1
150	94486	15	2
150	94500	14	-1
150	94512	12	-2
150	94525	13	1
150	94540	15	2
150	94554	14	-1
150	94567	13	-1
150	94581	14	1
150	94594	13	-1
150	94608	14	1
150	94621	13	-1
150	94636	15	2
150	94650	14	-1
150	94662	12	-2
150	94675	13	1
150	94690	15	2
150	94704	14	-1
150	94717	13	-1
150	94731	14	1
150	94744	13	-1
150	94758	14	1
150	94771	13	-1
150	94784	13	0
150	94798	14	1
150	94810	12	-2
150	94823	13	1
150	94838	15	2
150	94852	14	-1
150	94865	13	-1
150	94879	14	1
150	94892	13	-1
150	94904	12	-1
150	94917	13	1
150	94932	15	2
150	94946	14	-1
150	94958	12	-2
150	94971	13	1
150	94986	15	2
150	94998	12	-3
150	95011	13	1
150	95026	15	2
150	95040	14	-1
150	95053	13	-1
150	95067	14	1
150	95080	13	-1
150	95094	14	1
150	95106	12	-2
150	95120	14	2
150	95134	14	0
150	95146	12	-2
150	95159	13	1
150	95174	15	2
150	95188	14	-1
150	95201	13	-1
150	95215	14	1
150	95228	13	-1
150	95242	14	1
150	95255	13	-1
150	95270	15	2
150	95284	14	-1
150	95296	12	-2
150	95309	13	1
150	95324	15	2
150	95338	14	-1
150	95351	13	-1
150	95365	14	1
150	95378	13	-1
150	95392	14	1
150	95405	13	-1
150	95418	13	0
150	95432	14	1
150	95444	12	-2
150	95457	13	1
150	95472	15	2
150	95484	12	-3
150	95497	13	1
150	95512	15	2
150	95526	14	-1
150	95539	13	-1
150	95553	14	1
150	95566	13	-1
150	95580	14	1
150	95593	13	-1
150	95608	15	2
150	95622	14	-1
150	95634	12	-2
150	95647	13	1
150	95662	15	2
150	95676	14	-1
150	95689	13	-1
150	95703	14	1
150	95716	13	-1
150	95728	12	-1
150	95741	13	1
150	95754	13	0
150	95768	14	1
150	95780	12	-2
150	95794	14	2
150	95808	14	0
150	95820	12	-2
150	95833	13	1
150	95848	15	2
150	95862	14	-1
150	95875	13	-1
150	95889	14	1
150	95902	13	-1
150	95916	14	1
150	95929	13	-1
150	95942	13	0
150	95956	14	1
150	95968	12	-2
150	95981	13	1
150	95996	15	2
150	96008	12	-3
150	96021	13	1
150	96036	15	2
150	96050	14	-1
150	96063	13	-1
150	96077	14	1
150	96090	13	-1
150	96104	14	1
150	96117	13	-1
150	96132	15	2
150	96146	14	-1
150	96158	12	-2
150	96171	13	1
150	96186	15	2
150	96200	14	-1
150	96213	13	-1
150	96227	14	1
150	96240	13	-1
150	96252	12	-1
150	96265	13	1
150	96278	13	0
150	96292	14	1
150	96304	12	-2
150	96318	14	2
150	96332	14	0
150	96344	12	-2
150	96357	13	1
150	96372	15	2
150	96386	14	-1
150	96399	13	-1
150	96413	14	1
150	96426	13	-1
150	96438	12	-1
150	96451	13	1
150	96466	15	2
150	96480	14	-1
150	96492	12	-2
150	96505	13	1
150	96520	15	2
150	96532	12	-3
150	96545	13	1
150	96560	15	2
150	96574	14	-1
150	96587	13	-1
150	96601	14	1
150	96614	13	-1
150	96628	14	1
150	96641	13	-1
150	96656	15	2
150	96670	14	-1
150	96682	12	-2
150	96695	13	1
150	96710	15	2
150	96722	12	-3
150	96735	13	1
150	96750	15	2
150	96764	14	-1
150	96777	13	-1
150	96791	14	1
150	96804	13	-1
150	96818	14	1
150	96831	13	-1
150	96846	15	2
150	96860	14	-1
150	96872	12	-2
150	96885	13	1
150	96900	15	2
150	96912	12	-3
150	96925	13	1
150	96940	15	2
150	96954	14	-1
150	96967	13	-1
150	96981	14	1
150	96994	13	-1
150	97008	14	1
150	97021	13	-1
150	97036	15	2
150	97050	14	-1
150	97062	12	-2
150	97075	13	1
150	97090	15	2
150	97104	14	-1
150	97117	13	-1
150	97131	14	1
150	97144	13	-1
150	97156	12	-1
150	97169	13	1
150	97182	13	0
150	97196	14	1
150	97209	13	-1
150	97224	15	2
150	97238	14	-1
150	97250	12	-2
150	97263	13	1
150	97278	15	2
150	97292	14	-1
150	97305	13	-1
150	97319	14	1
150	97332	13	-1
150	97344	12	-1
150	97357	13	1
150	97370	13	0
150	97384	14	1
150	97397	13	-1
150	97412	15	2
150	97426	14	-1
150	97438	12	-2
150	97451	13	1
150	97466	15	2
150	97480	14	-1
150	97493	13	-1
150	97507	14	1
150	97520	13	-1
150	97532	12	-1
150	97545	13	1
150	97558	13	0
