Pendolo inverso attivazione
dt	OCR2A	Prescaler
10	156	1024
-117	4219	-18	-4
-87	4198	-21	-3
-43	4175	-23	-2
-13	4152	-23	0
47	4129	-23	0
75	4108	-21	2
119	4092	-16	5
145	4083	-9	7
161	4082	-1	8
183	4090	8	9
195	4104	14	6
213	4126	22	8
225	4152	26	4
227	4185	33	7
229	4222	37	4
229	4262	40	3
229	4306	44	4
229	4350	44	0
231	4397	47	3
235	4446	49	2
239	4495	49	0
245	4545	50	1
249	4595	50	0
253	4646	51	1
255	4698	52	1
255	4751	53	1
255	4804	53	0
255	4858	54	1
255	4912	54	0
255	4966	54	0
255	5020	54	0
255	5075	55	1
241	5129	54	-1
199	5184	55	1
177	5238	54	-1
137	5292	54	0
101	5344	52	-2
81	5396	52	0
41	5446	50	-2
17	5495	49	-1
-37	5542	47	-2
-61	5586	44	-3
-95	5625	39	-5
-115	5657	32	-7
-119	5680	23	-9
-123	5696	16	-7
-123	5702	6	-10
-123	5700	-2	-8
-125	5692	-8	-6
-125	5680	-12	-4
-125	5664	-16	-4
-127	5643	-21	-5
-131	5620	-23	-2
-135	5595	-25	-2
-137	5568	-27	-2
-141	5540	-28	-1
-141	5509	-31	-3
-141	5475	-34	-3
-143	5439	-36	-2
-143	5403	-36	0
-143	5366	-37	-1
-143	5326	-40	-3
-143	5286	-40	0
-143	5246	-40	0
-143	5205	-41	-1
-143	5163	-42	-1
-141	5120	-43	-1
-143	5077	-43	0
-143	5034	-43	0
-143	4990	-44	-1
-135	4946	-44	0
-125	4902	-44	0
-103	4858	-44	0
-87	4813	-45	-1
-49	4768	-45	0
-23	4725	-43	2
29	4684	-41	2
69	4645	-39	2
85	4611	-34	5
109	4583	-28	6
127	4562	-21	7
135	4550	-12	9
149	4546	-4	8
163	4551	5	9
171	4562	11	6
191	4579	17	6
205	4603	24	7
229	4632	29	5
243	4665	33	4
255	4701	36	3
255	4742	41	5
255	4787	45	4
255	4835	48	3
255	4884	49	1
255	4936	52	3
255	4988	52	0
255	5041	53	1
255	5095	54	1
255	5148	53	-1
255	5203	55	2
255	5257	54	-1
255	5311	54	0
255	5366	55	1
255	5420	54	-1
255	5475	55	1
255	5530	55	0
255	5584	54	-1
255	5639	55	1
233	5694	55	0
215	5749	55	0
177	5803	54	-1
145	5857	54	0
129	5909	52	-2
99	5962	53	1
83	6015	53	0
47	6065	50	-3
27	6115	50	0
-15	6162	47	-3
-61	6206	44	-3
-79	6246	40	-4
-103	6279	33	-7
-109	6305	26	-7
-111	6323	18	-8
-111	6333	10	-8
-113	6336	3	-7
-115	6333	-3	-6
-117	6326	-7	-4
-119	6315	-11	-4
-123	6299	-16	-5
-127	6280	-19	-3
-131	6258	-22	-3
-133	6234	-24	-2
-135	6205	-29	-5
-135	6174	-31	-2
-135	6143	-31	0
-135	6109	-34	-3
-135	6074	-35	-1
-135	6037	-37	-2
-135	5999	-38	-1
-135	5960	-39	-1
-135	5920	-40	-1
-135	5880	-40	0
-135	5838	-42	-2
-135	5796	-42	0
-135	5754	-42	0
-135	5710	-44	-2
-133	5667	-43	1
-117	5624	-43	0
-105	5581	-43	0
-83	5539	-42	1
-71	5496	-43	-1
-43	5453	-43	0
0	5412	-41	2
37	5372	-40	1
51	5336	-36	4
77	5303	-33	3
89	5276	-27	6
109	5256	-20	7
119	5242	-14	6
139	5237	-5	9
149	5238	1	6
171	5247	9	8
195	5262	15	6
209	5283	21	6
237	5309	26	5
251	5342	33	7
255	5380	38	5
255	5422	42	4
255	5467	45	3
255	5515	48	3
255	5565	50	2
255	5616	51	1
255	5669	53	2
255	5722	53	0
255	5775	53	0
255	5829	54	1
255	5883	54	0
255	5938	55	1
255	5992	54	-1
255	6047	55	1
255	6102	55	0
255	6156	54	-1
255	6211	55	1
255	6266	55	0
253	6320	54	-1
241	6375	55	1
219	6430	55	0
209	6483	53	-2
187	6537	54	1
167	6591	54	0
157	6643	52	-2
131	6695	52	0
115	6747	52	0
77	6797	50	-2
55	6846	49	-1
9	6894	48	-1
-35	6941	47	-1
-53	6985	44	-3
-79	7024	39	-5
-89	7058	34	-5
-103	7085	27	-7
-107	7104	19	-8
-115	7115	11	-8
-121	7118	3	-8
-123	7114	-4	-7
-131	7105	-9	-5
-135	7091	-14	-5
-143	7073	-18	-4
-149	7052	-21	-3
-159	7026	-26	-5
-165	6998	-28	-2
-167	6966	-32	-4
-171	6932	-34	-2
-171	6896	-36	-2
-171	6857	-39	-3
-171	6817	-40	-1
-171	6774	-43	-3
-173	6732	-42	1
-173	6688	-44	-2
-175	6642	-46	-2
-177	6597	-45	1
-177	6551	-46	-1
-177	6504	-47	-1
-177	6457	-47	0
-177	6408	-49	-2
-177	6360	-48	1
-177	6312	-48	0
-177	6264	-48	0
-177	6216	-48	0
-177	6167	-49	-1
-177	6118	-49	0
-177	6069	-49	0
-177	6020	-49	0
-179	5971	-49	0
-179	5922	-49	0
-179	5873	-49	0
-179	5823	-50	-1
-179	5774	-49	1
-179	5725	-49	0
-179	5675	-50	-1
-179	5626	-49	1
-179	5576	-50	-1
-179	5526	-50	0
-179	5477	-49	1
-179	5427	-50	-1
-179	5378	-49	1
-179	5328	-50	-1
-179	5278	-50	0
-179	5228	-50	0
-179	5178	-50	0
-177	5129	-49	1
-179	5079	-50	-1
-179	5029	-50	0
-169	4979	-50	0
-163	4929	-50	0
-159	4880	-49	1
-153	4830	-50	-1
-149	4781	-49	1
-137	4732	-49	0
-131	4684	-48	1
-111	4635	-49	-1
-85	4587	-48	1
-67	4538	-49	-1
-25	4490	-48	1
0	4446	-44	4
39	4402	-44	0
55	4360	-42	2
75	4324	-36	6
87	4293	-31	5
93	4269	-24	7
105	4253	-16	8
111	4244	-9	7
125	4242	-2	7
131	4247	5	7
143	4256	9	4
157	4271	15	6
165	4291	20	5
181	4316	25	5
197	4345	29	4
207	4377	32	3
225	4413	36	4
233	4451	38	2
249	4492	41	3
255	4536	44	3
255	4583	47	3
255	4632	49	2
255	4683	51	2
255	4735	52	1
255	4787	52	0
255	4841	54	2
255	4895	54	0
255	4948	53	-1
255	5003	55	2
255	5057	54	-1
255	5112	55	1
255	5167	55	0
255	5222	55	0
255	5277	55	0
255	5332	55	0
255	5387	55	0
255	5441	54	-1
255	5496	55	1
255	5551	55	0
255	5606	55	0
255	5661	55	0
255	5716	55	0
255	5771	55	0
255	5826	55	0
255	5881	55	0
255	5936	55	0
255	5991	55	0
255	6046	55	0
255	6101	55	0
255	6156	55	0
255	6210	54	-1
255	6265	55	1
255	6320	55	0
255	6375	55	0
255	6430	55	0
255	6485	55	0
255	6540	55	0
255	6596	56	1
255	6651	55	-1
255	6705	54	-1
255	6761	56	2
255	6816	55	-1
255	6871	55	0
251	6926	55	0
233	6980	54	-1
215	7035	55	1
203	7089	54	-1
179	7143	54	0
167	7196	53	-1
143	7249	53	0
123	7301	52	-1
111	7352	51	-1
91	7403	51	0
81	7454	51	0
61	7502	48	-3
51	7549	47	-1
33	7595	46	-1
11	7641	46	0
0	7685	44	-2
-27	7728	43	-1
-41	7767	39	-4
-61	7801	34	-5
-71	7833	32	-2
-85	7858	25	-7
-93	7876	18	-7
-97	7887	11	-7
-105	7891	4	-7
-109	7890	-1	-5
-119	7883	-7	-6
-123	7873	-10	-3
-133	7858	-15	-5
-145	7839	-19	-4
-151	7816	-23	-4
-165	7791	-25	-2
-171	7762	-29	-4
-179	7728	-34	-5
-181	7692	-36	-2
-183	7654	-38	-2
-183	7614	-40	-2
-185	7572	-42	-2
-187	7529	-43	-1
-187	7485	-44	-1
-191	7440	-45	-1
-193	7394	-46	-1
-199	7347	-47	-1
-205	7300	-47	0
-207	7252	-48	-1
-207	7203	-49	-1
-207	7153	-50	-1
-209	7104	-49	1
-207	7054	-50	-1
-209	7004	-50	0
-209	6953	-51	-1
-211	6902	-51	0
-213	6851	-51	0
-215	6800	-51	0
-217	6749	-51	0
-219	6698	-51	0
-221	6647	-51	0
-223	6595	-52	-1
-225	6543	-52	0
-227	6492	-51	1
-227	6440	-52	-1
-231	6388	-52	0
-233	6336	-52	0
-237	6284	-52	0
-241	6231	-53	-1
-243	6179	-52	1
-247	6126	-53	-1
-249	6073	-53	0
-251	6020	-53	0
-253	5968	-52	1
-255	5915	-53	-1
-255	5861	-54	-1
-255	5808	-53	1
-255	5754	-54	-1
-255	5700	-54	0
-255	5646	-54	0
-255	5592	-54	0
-255	5537	-55	-1
-255	5483	-54	1
-255	5428	-55	-1
-255	5374	-54	1
-255	5320	-54	0
-255	5265	-55	-1
-255	5211	-54	1
-255	5157	-54	0
-255	5102	-55	-1
-255	5048	-54	1
-255	4993	-55	-1
-255	4939	-54	1
-255	4884	-55	-1
-255	4830	-54	1
-255	4775	-55	-1
-255	4721	-54	1
-255	4667	-54	0
-255	4612	-55	-1
-255	4558	-54	1
-255	4503	-55	-1
-255	4449	-54	1
-255	4394	-55	-1
-255	4340	-54	1
-255	4285	-55	-1
-255	4231	-54	1
-255	4176	-55	-1
-255	4122	-54	1
-255	4067	-55	-1
-255	4013	-54	1
-255	3958	-55	-1
-255	3904	-54	1
-255	3849	-55	-1
-255	3795	-54	1
-255	3740	-55	-1
-255	3686	-54	1
-255	3631	-55	-1
-255	3576	-55	0
-255	3522	-54	1
-255	3468	-54	0
-255	3413	-55	-1
-255	3358	-55	0
-255	3304	-54	1
-255	3249	-55	-1
-255	3195	-54	1
-255	3140	-55	-1
-255	3086	-54	1
-255	3031	-55	-1
-255	2977	-54	1
-255	2922	-55	-1
-255	2868	-54	1
-255	2813	-55	-1
-255	2759	-54	1
-255	2704	-55	-1
-255	2649	-55	0
-253	2595	-54	1
-243	2540	-55	-1
-237	2486	-54	1
-227	2432	-54	0
-217	2379	-53	1
-213	2325	-54	-1
-205	2272	-53	1
-201	2219	-53	0
-197	2167	-52	1
-195	2114	-53	-1
-193	2062	-52	1
-191	2010	-52	0
-189	1959	-51	1
-187	1907	-52	-1
-185	1856	-51	1
-181	1804	-52	-1
-179	1753	-51	1
-177	1703	-50	1
-175	1652	-51	-1
-173	1601	-51	0
-167	1550	-51	0
-161	1500	-50	1
-157	1450	-50	0
-149	1400	-50	0
-145	1351	-49	1
-141	1301	-50	-1
-139	1252	-49	1
-135	1203	-49	0
-129	1155	-48	1
-127	1107	-48	0
-121	1059	-48	0
-119	1012	-47	1
-113	965	-47	0
-111	918	-47	0
-105	870	-48	-1
-101	825	-45	3
-99	779	-46	-1
-99	732	-47	-1
-97	687	-45	2
-93	643	-44	1
-91	598	-45	-1
-85	555	-43	2
-79	513	-42	1
-77	469	-44	-2
-71	426	-43	1
-69	384	-42	1
-61	342	-42	0
-53	301	-41	1
-47	261	-40	1
-37	223	-38	2
-29	185	-38	0
-21	149	-36	2
-15	114	-35	1
0	80	-34	1
0	46	-34	0
7	14	-32	2
15	-16	-30	2
19	-44	-28	2
25	-70	-26	2
27	-93	-23	3
31	-114	-21	2
35	-132	-18	3
37	-147	-15	3
41	-159	-12	3
45	-167	-8	4
51	-173	-6	2
57	-175	-2	4
61	-174	1	3
67	-172	2	1
73	-168	4	2
77	-163	5	1
85	-155	8	3
91	-147	8	0
95	-135	12	4
101	-122	13	1
105	-105	17	4
113	-87	18	1
121	-65	22	4
125	-41	24	2
133	-15	26	2
135	14	29	3
143	44	30	1
145	78	34	4
153	112	34	0
159	148	36	2
161	186	38	2
169	224	38	0
173	264	40	2
181	307	43	3
187	351	44	1
191	395	44	0
199	441	46	2
203	489	48	2
211	536	47	-1
219	584	48	1
223	633	49	1
231	683	50	1
239	733	50	0
243	784	51	1
249	836	52	1
253	888	52	0
255	940	52	0
255	993	53	1
255	1047	54	1
255	1101	54	0
255	1156	55	1
255	1211	55	0
255	1265	54	-1
255	1320	55	1
255	1375	55	0
255	1430	55	0
255	1485	55	0
255	1540	55	0
255	1595	55	0
255	1650	55	0
255	1705	55	0
255	1760	55	0
255	1816	56	1
255	1871	55	-1
255	1926	55	0
255	1981	55	0
255	2036	55	0
255	2091	55	0
255	2146	55	0
255	2201	55	0
255	2256	55	0
255	2312	56	1
255	2367	55	-1
255	2422	55	0
255	2477	55	0
255	2532	55	0
255	2588	56	1
255	2643	55	-1
255	2698	55	0
255	2753	55	0
255	2808	55	0
255	2863	55	0
255	2918	55	0
255	2973	55	0
255	3029	56	1
255	3084	55	-1
255	3139	55	0
255	3194	55	0
255	3249	55	0
255	3305	56	1
255	3360	55	-1
255	3415	55	0
255	3470	55	0
255	3525	55	0
255	3581	56	1
255	3636	55	-1
255	3691	55	0
255	3746	55	0
253	3801	55	0
241	3856	55	0
235	3912	56	1
221	3966	54	-2
207	4020	54	0
199	4074	54	0
185	4128	54	0
177	4181	53	-1
165	4233	52	-1
157	4285	52	0
143	4337	52	0
131	4388	51	-1
125	4439	51	0
113	4488	49	-2
107	4537	49	0
97	4585	48	-1
93	4633	48	0
81	4680	47	-1
75	4725	45	-2
71	4770	45	0
63	4816	46	1
55	4860	44	-2
51	4902	42	-2
43	4944	42	0
39	4985	41	-1
27	5024	39	-2
17	5060	36	-3
0	5097	37	1
-21	5132	35	-2
-29	5164	32	-3
-47	5194	30	-2
-55	5221	27	-3
-67	5243	22	-5
-73	5259	16	-6
-79	5271	12	-4
-85	5276	5	-7
-87	5276	0	-5
-93	5272	-4	-4
-99	5265	-7	-3
-103	5255	-10	-3
-111	5242	-13	-3
-117	5226	-16	-3
-125	5208	-18	-2
-131	5185	-23	-5
-139	5160	-25	-2
-145	5133	-27	-2
-149	5103	-30	-3
-153	5070	-33	-3
-155	5036	-34	-1
-161	5000	-36	-2
-167	4962	-38	-2
-171	4922	-40	-2
-177	4880	-42	-2
-181	4838	-42	0
-189	4795	-43	-1
-195	4750	-45	-2
-197	4704	-46	-1
-203	4657	-47	-1
-205	4610	-47	0
-207	4561	-49	-2
-209	4512	-49	0
-213	4463	-49	0
-219	4412	-51	-2
-223	4362	-50	1
-229	4311	-51	-1
-233	4260	-51	0
-237	4209	-51	0
-239	4157	-52	-1
-239	4105	-52	0
-239	4052	-53	-1
-241	4000	-52	1
-247	3947	-53	-1
-249	3894	-53	0
-255	3841	-53	0
-255	3788	-53	0
-255	3734	-54	-1
-255	3680	-54	0
-255	3626	-54	0
-255	3572	-54	0
-255	3517	-55	-1
-255	3463	-54	1
-255	3408	-55	-1
-255	3354	-54	1
-255	3299	-55	-1
-255	3245	-54	1
-255	3190	-55	-1
-255	3136	-54	1
-255	3081	-55	-1
-255	3026	-55	0
-255	2972	-54	1
-255	2917	-55	-1
-255	2862	-55	0
-255	2808	-54	1
-255	2753	-55	-1
-255	2699	-54	1
-255	2644	-55	-1
-255	2589	-55	0
-255	2535	-54	1
-255	2480	-55	-1
-255	2426	-54	1
-255	2371	-55	-1
-255	2317	-54	1
-255	2262	-55	-1
-255	2208	-54	1
-255	2153	-55	-1
-245	2099	-54	1
-235	2044	-55	-1
-229	1990	-54	1
-221	1936	-54	0
-215	1883	-53	1
-205	1830	-53	0
-191	1777	-53	0
-183	1724	-53	0
-165	1672	-52	1
-147	1620	-52	0
-137	1568	-52	0
-117	1518	-50	2
-107	1468	-50	0
-87	1418	-50	0
-79	1369	-49	1
-61	1322	-47	2
-41	1275	-47	0
-31	1230	-45	2
-11	1186	-44	1
0	1143	-43	1
15	1100	-43	0
23	1060	-40	3
37	1023	-37	3
49	989	-34	3
61	959	-30	4
65	934	-25	5
75	913	-21	4
81	899	-14	7
91	890	-9	5
97	886	-4	5
109	888	2	6
121	894	6	4
125	904	10	4
133	919	15	5
137	937	18	3
143	959	22	4
145	985	26	4
151	1014	29	3
155	1045	31	2
157	1079	34	3
163	1113	34	0
169	1151	38	4
173	1190	39	1
179	1230	40	1
183	1271	41	1
185	1314	43	2
187	1358	44	1
189	1403	45	1
191	1449	46	1
193	1496	47	1
197	1544	48	1
201	1592	48	0
205	1641	49	1
209	1690	49	0
211	1740	50	1
213	1790	50	0
213	1841	51	1
215	1892	51	0
215	1943	51	0
215	1994	51	0
215	2046	52	1
217	2098	52	0
217	2149	51	-1
217	2201	52	1
217	2253	52	0
217	2306	53	1
217	2358	52	-1
217	2410	52	0
217	2462	52	0
217	2514	52	0
217	2566	52	0
217	2619	53	1
209	2671	52	-1
189	2723	52	0
171	2776	53	1
163	2828	52	-1
145	2879	51	-1
127	2930	51	0
113	2981	51	0
89	3030	49	-2
77	3079	49	0
55	3126	47	-2
45	3173	47	0
27	3220	47	0
9	3265	45	-2
0	3308	43	-2
-17	3348	40	-3
-23	3387	39	-1
-39	3422	35	-4
-47	3455	33	-2
-61	3484	29	-4
-77	3507	23	-6
-85	3526	19	-4
-101	3538	12	-7
-113	3542	4	-8
-119	3541	-1	-5
-133	3535	-6	-5
-139	3523	-12	-6
-153	3507	-16	-4
-159	3487	-20	-4
-171	3463	-24	-4
-181	3435	-28	-4
-185	3403	-32	-4
-193	3369	-34	-2
-195	3332	-37	-3
-201	3292	-40	-3
-205	3249	-43	-3
-209	3205	-44	-1
-217	3160	-45	-1
-219	3114	-46	-1
-227	3066	-48	-2
-231	3018	-48	0
-233	2968	-50	-2
-237	2918	-50	0
-239	2867	-51	-1
-241	2816	-51	0
-241	2765	-51	0
-241	2713	-52	-1
-241	2661	-52	0
-241	2609	-52	0
-241	2557	-52	0
-241	2504	-53	-1
-241	2451	-53	0
-241	2399	-52	1
-241	2346	-53	-1
-241	2293	-53	0
-241	2240	-53	0
-229	2188	-52	1
-223	2135	-53	-1
-207	2082	-53	0
-199	2030	-52	1
-183	1977	-53	-1
-165	1925	-52	1
-155	1874	-51	1
-135	1822	-52	-1
-125	1772	-50	2
-103	1722	-50	0
-93	1673	-49	1
-73	1624	-49	0
-59	1577	-47	2
-53	1531	-46	1
-41	1486	-45	1
-35	1441	-45	0
-25	1399	-42	3
-19	1359	-40	2
-7	1320	-39	1
9	1282	-38	1
25	1245	-37	1
33	1210	-35	2
45	1179	-31	4
49	1151	-28	3
59	1127	-24	4
65	1109	-18	6
75	1094	-15	3
79	1085	-9	6
91	1081	-4	5
99	1082	1	5
103	1087	5	4
109	1096	9	4
113	1107	11	2
119	1123	16	5
123	1141	18	2
127	1162	21	3
131	1185	23	2
131	1210	25	2
133	1238	28	3
135	1268	30	2
135	1300	32	2
135	1332	32	0
135	1367	35	3
135	1403	36	1
135	1440	37	1
135	1480	40	3
135	1520	40	0
135	1561	41	1
135	1602	41	0
135	1644	42	1
135	1686	42	0
135	1729	43	1
135	1772	43	0
133	1814	42	-1
135	1857	43	1
133	1901	44	1
133	1944	43	-1
133	1988	44	1
133	2032	44	0
133	2076	44	0
133	2120	44	0
135	2164	44	0
133	2209	45	1
133	2254	45	0
133	2300	46	1
133	2345	45	-1
133	2390	45	0
133	2435	45	0
133	2480	45	0
133	2525	45	0
133	2570	45	0
133	2615	45	0
127	2661	46	1
123	2706	45	-1
113	2751	45	0
107	2796	45	0
91	2841	45	0
77	2887	46	1
67	2932	45	-1
51	2975	43	-2
43	3018	43	0
33	3059	41	-2
23	3099	40	-1
21	3139	40	0
15	3176	37	-3
13	3212	36	-1
9	3246	34	-2
0	3279	33	-1
0	3312	33	0
0	3343	31	-2
0	3372	29	-2
-9	3398	26	-3
-15	3422	24	-2
-17	3445	23	-1
-21	3467	22	-1
-23	3486	19	-3
-29	3503	17	-2
-37	3516	13	-4
-43	3528	12	-1
-51	3536	8	-4
-55	3541	5	-3
-63	3542	1	-4
-67	3541	-1	-2
-69	3539	-2	-1
-73	3534	-5	-3
-73	3528	-6	-1
-75	3520	-8	-2
-75	3510	-10	-2
-75	3499	-11	-1
-75	3485	-14	-3
-75	3471	-14	0
-73	3455	-16	-2
-75	3438	-17	-1
-75	3420	-18	-1
-77	3402	-18	0
-79	3382	-20	-2
-81	3361	-21	-1
-83	3340	-21	0
-87	3316	-24	-3
-89	3292	-24	0
-93	3268	-24	0
-95	3243	-25	-1
-99	3217	-26	-1
-103	3189	-28	-2
-107	3158	-31	-3
-115	3128	-30	1
-117	3096	-32	-2
-125	3063	-33	-1
-131	3029	-34	-1
-133	2993	-36	-2
-139	2958	-35	1
-141	2921	-37	-2
-143	2883	-38	-1
-147	2842	-41	-3
-151	2800	-42	-1
-155	2759	-41	1
-157	2717	-42	-1
-161	2674	-43	-1
-165	2630	-44	-1
-169	2585	-45	-1
-171	2540	-45	0
-173	2494	-46	-1
-177	2447	-47	-1
-177	2400	-47	0
-181	2353	-47	0
-183	2305	-48	-1
-185	2257	-48	0
-189	2208	-49	-1
-193	2159	-49	0
-195	2110	-49	0
-199	2061	-49	0
-201	2011	-50	-1
-205	1961	-50	0
-207	1910	-51	-1
-211	1860	-50	1
-215	1809	-51	-1
-217	1758	-51	0
-219	1707	-51	0
-221	1655	-52	-1
-225	1603	-52	0
-227	1552	-51	1
-229	1500	-52	-1
-231	1448	-52	0
-233	1395	-53	-1
-235	1343	-52	1
-235	1291	-52	0
-237	1238	-53	-1
-237	1186	-52	1
-239	1133	-53	-1
-241	1080	-53	0
-241	1027	-53	0
-243	974	-53	0
-243	922	-52	1
-243	869	-53	-1
-243	816	-53	0
-243	763	-53	0
-243	710	-53	0
-243	657	-53	0
-243	603	-54	-1
-243	550	-53	1
-243	497	-53	0
-243	444	-53	0
-243	390	-54	-1
-243	338	-52	2
-243	285	-53	-1
-243	231	-54	-1
-243	178	-53	1
-235	125	-53	0
-231	72	-53	0
-223	19	-53	0
-215	-34	-53	0
-209	-87	-53	0
-197	-140	-53	0
-189	-192	-52	1
-173	-244	-52	0
-163	-296	-52	0
-145	-348	-52	0
-129	-399	-51	1
-121	-449	-50	1
-107	-499	-50	0
-101	-548	-49	1
-93	-596	-48	1
-85	-644	-48	0
-83	-692	-48	0
-77	-738	-46	2
-75	-785	-47	-1
-71	-831	-46	1
-69	-876	-45	1
-69	-920	-44	1
-67	-963	-43	1
-67	-1006	-43	0
-65	-1047	-41	2
-65	-1086	-39	2
-65	-1124	-38	1
-65	-1162	-38	0
-63	-1200	-38	0
-63	-1237	-37	1
-63	-1274	-37	0
-63	-1311	-37	0
-63	-1347	-36	1
-63	-1381	-34	2
-63	-1416	-35	-1
-63	-1451	-35	0
-63	-1485	-34	1
-63	-1519	-34	0
-63	-1552	-33	1
-63	-1585	-33	0
-63	-1617	-32	1
-63	-1648	-31	1
-63	-1679	-31	0
-63	-1711	-32	-1
-63	-1742	-31	1
-63	-1773	-31	0
-63	-1804	-31	0
-63	-1835	-31	0
-63	-1867	-32	-1
-63	-1897	-30	2
-63	-1927	-30	0
-63	-1957	-30	0
-63	-1988	-31	-1
-63	-2017	-29	2
-63	-2046	-29	0
-63	-2075	-29	0
-63	-2104	-29	0
-63	-2134	-30	-1
-63	-2163	-29	1
-63	-2193	-30	-1
-63	-2222	-29	1
-63	-2251	-29	0
-63	-2280	-29	0
-63	-2309	-29	0
-63	-2337	-28	1
-63	-2365	-28	0
-63	-2393	-28	0
-63	-2422	-29	-1
-63	-2450	-28	1
-63	-2477	-27	1
-63	-2505	-28	-1
-63	-2532	-27	1
-65	-2560	-28	-1
-63	-2589	-29	-1
-63	-2618	-29	0
-63	-2645	-27	2
-63	-2672	-27	0
-63	-2699	-27	0
-63	-2726	-27	0
-63	-2753	-27	0
-63	-2780	-27	0
-63	-2807	-27	0
-63	-2834	-27	0
-63	-2863	-29	-2
-63	-2892	-29	0
-63	-2920	-28	1
-63	-2947	-27	1
-63	-2974	-27	0
-63	-3003	-29	-2
-63	-3031	-28	1
-63	-3058	-27	1
-63	-3086	-28	-1
-63	-3113	-27	1
-63	-3140	-27	0
-63	-3168	-28	-1
-63	-3195	-27	1
-63	-3223	-28	-1
-63	-3250	-27	1
-63	-3278	-28	-1
-63	-3305	-27	1
-63	-3333	-28	-1
-63	-3360	-27	1
-63	-3388	-28	-1
-63	-3414	-26	2
255	-3441	-27	-1
255	-3460	-19	8
255	-3461	-1	18
255	-3447	14	15
255	-3422	25	11
255	-3388	34	9
255	-3348	40	6
255	-3304	44	4
255	-3257	47	3
255	-3208	49	2
255	-3157	51	2
255	-3105	52	1
255	-3052	53	1
255	-2999	53	0
255	-2945	54	1
255	-2891	54	0
255	-2836	55	1
255	-2781	55	0
255	-2726	55	0
255	-2671	55	0
255	-2616	55	0
255	-2561	55	0
255	-2506	55	0
255	-2451	55	0
255	-2396	55	0
255	-2340	56	1
255	-2285	55	-1
255	-2230	55	0
255	-2175	55	0
255	-2119	56	1
255	-2064	55	-1
255	-2008	56	1
255	-1953	55	-1
255	-1898	55	0
255	-1842	56	1
255	-1787	55	-1
255	-1732	55	0
255	-1676	56	1
255	-1621	55	-1
255	-1566	55	0
255	-1511	55	0
255	-1456	55	0
255	-1400	56	1
255	-1345	55	-1
255	-1290	55	0
255	-1234	56	1
255	-1179	55	-1
255	-1124	55	0
255	-1068	56	1
255	-1013	55	-1
255	-958	55	0
255	-902	56	1
255	-847	55	-1
255	-792	55	0
255	-736	56	1
255	-681	55	-1
255	-626	55	0
255	-570	56	1
255	-515	55	-1
255	-460	55	0
255	-404	56	1
255	-349	55	-1
255	-293	56	1
255	-238	55	-1
255	-183	55	0
255	-128	55	0
255	-72	56	1
255	-17	55	-1
255	39	56	1
255	96	57	1
255	151	55	-2
255	207	56	1
255	262	55	-1
255	318	56	1
255	373	55	-1
255	428	55	0
255	483	55	0
255	539	56	1
255	594	55	-1
255	650	56	1
255	705	55	-1
255	760	55	0
255	816	56	1
255	871	55	-1
255	926	55	0
255	982	56	1
255	1037	55	-1
255	1093	56	1
255	1148	55	-1
255	1203	55	0
255	1259	56	1
255	1314	55	-1
255	1370	56	1
255	1425	55	-1
255	1480	55	0
255	1535	55	0
255	1591	56	1
255	1646	55	-1
255	1702	56	1
255	1757	55	-1
255	1812	55	0
255	1868	56	1
255	1923	55	-1
255	1978	55	0
255	2034	56	1
255	2089	55	-1
255	2145	56	1
255	2200	55	-1
255	2255	55	0
255	2310	55	0
255	2366	56	1
255	2421	55	-1
255	2477	56	1
255	2532	55	-1
255	2587	55	0
255	2643	56	1
255	2698	55	-1
255	2754	56	1
0	2809	55	-1
0	2863	54	-1
0	2915	52	-2
0	2966	51	-1
0	3015	49	-2
0	3064	49	0
0	3110	46	-3
0	3153	43	-3
0	3196	43	0
0	3238	42	-1
0	3277	39	-3
0	3314	37	-2
0	3350	36	-1
0	3384	34	-2
0	3416	32	-2
0	3447	31	-1
0	3478	31	0
0	3506	28	-3
0	3532	26	-2
0	3557	25	-1
0	3579	22	-3
0	3600	21	-1
0	3620	20	-1
0	3639	19	-1
0	3657	18	-1
0	3673	16	-2
0	3687	14	-2
0	3700	13	-1
0	3711	11	-2
0	3721	10	-1
0	3729	8	-2
0	3736	7	-1
0	3741	5	-2
0	3744	3	-2
0	3747	3	0
0	3747	0	-3
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
0	3747	0	0
-255	3747	0	0
-255	3741	-6	-6
-255	3720	-21	-15
-255	3689	-31	-10
-255	3653	-36	-5
-255	3610	-43	-7
-255	3564	-46	-3
-255	3516	-48	-2
-255	3466	-50	-2
-255	3415	-51	-1
-255	3362	-53	-2
-255	3310	-52	1
